baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Phel_contig_1060	6356.05266865591	4.66387809219154	0.525823147115275	8.86967056847554	7.33626073911988e-19	1.24169630522371e-16
Phel_contig_10607	31.4501252936174	2.97096146973071	0.733020446728078	4.05304037969465	5.05562720854155e-05	0.00050723800232974
Phel_contig_10612	28.76984812884	3.76083123163016	0.695137463472776	5.41019788063465	6.29551467090909e-08	1.48917339220723e-06
Phel_contig_10616	87.8856429751128	2.72671597863257	0.465047509679214	5.86330626845726	4.53740179660488e-09	1.39082338534852e-07
Phel_contig_10618	37.267014010803	4.5431053658953	0.992445944018461	4.57768545811175	4.70148915444118e-06	6.61370574813185e-05
Phel_contig_10620	3.04600946516321	5.23190810375945	2.05648439844752	2.54410298843459	0.0109558776705675	0.0419014268804159
Phel_contig_10627	60.1366814086216	2.09167817629104	0.680584705104498	3.07335466195921	0.00211666763406293	0.0111071043767023
Phel_contig_10658	12.0525731498227	2.68159700970818	0.661780415141882	4.05209484649567	5.07610777130806e-05	0.000508543885177003
Phel_contig_1066	21090.3720770529	6.5875700818375	0.516908604565793	12.7441679702181	3.35955865755492e-37	2.69258745348151e-34
Phel_contig_10680	18.4932068278936	3.05348462123522	0.727800133661108	4.19549884646908	2.72271672447444e-05	0.000300867926771811
Phel_contig_10685	474.517761110964	2.93286106096172	0.797961268996378	3.67544287537975	0.000237437166228425	0.00183759238276756
Phel_contig_10686	36.291141075871	2.6989055726526	0.698684227507131	3.86284027375594	0.000112076292352789	0.000986778341393696
Phel_contig_10690	58.697392592825	3.66374074116232	0.734634012605495	4.98716459937416	6.12718616220282e-07	1.11236391019338e-05
Phel_contig_10704	106.512231760525	3.75263655192685	0.840163719292506	4.4665539177137	7.94896353433636e-06	0.000104039028007044
Phel_contig_10705	95.9041033313476	3.11464163407476	0.563775261321656	5.52461565406953	3.30207662903287e-08	8.40164221672696e-07
Phel_contig_10724	636.825494760856	3.54244498423818	0.896955376996801	3.94941050032951	7.83438966529787e-05	0.000729621047092847
Phel_contig_10738	44.9232928753749	2.3886230064296	0.565161490856361	4.22644331766172	2.37414040516874e-05	0.000266565002228464
Phel_contig_10765	92.8703593080686	3.34582530956583	0.737417182307602	4.53722179227738	5.700015108983e-06	7.82495776925878e-05
Phel_contig_10772	15.9105231508395	3.95734046004105	0.815381065505749	4.85336320335875	1.21385083064249e-06	2.02048542787123e-05
Phel_contig_10776	188.5334597482	6.25859870278385	0.916745175097151	6.82697752090226	8.67222778031384e-12	4.55333732203376e-10
Phel_contig_10782	342.946607907207	4.43934187600587	0.757973048387558	5.85685979923655	4.71701006731816e-09	1.43458174480379e-07
Phel_contig_1079	173.720398069433	3.63104670621071	0.579149783468206	6.26961592641265	3.61939745887372e-10	1.42526850801024e-08
Phel_contig_10794	6.61694788558528	2.76082799344812	1.04206359246078	2.6493853287097	0.00806383324620651	0.032841048566601
Phel_contig_10804	61.4997327841493	2.88434781171828	0.608290547568121	4.74172716187945	2.11903877459247e-06	3.29776165663305e-05
Phel_contig_1082	2442.65876012369	2.3293888226842	0.435958460085892	5.34314398262913	9.13481461880569e-08	2.06747257776125e-06
Phel_contig_10824	60.5682079635333	4.3516978341157	0.963594376723101	4.51610961960419	6.2986068033332e-06	8.52219639477804e-05
Phel_contig_10849	146.709812262722	2.00755156503132	0.511333189474163	3.92611237908459	8.63298336521381e-05	0.000792077454572817
Phel_contig_10878	456.281342182922	5.22601604515321	0.802612995233691	6.51125271605102	7.45266375946053e-11	3.28616646351617e-09
Phel_contig_10887	124.59026245916	5.11815643530151	0.677630659061534	7.5530178082405	4.25286816258626e-14	3.37873636823544e-12
Phel_contig_10911	10.008567423644	2.32657596823318	0.858482074919463	2.71010430643115	0.00672620518821832	0.0283773171356169
Phel_contig_10913	20.7473391880212	3.86562184111346	0.724554603752567	5.33516980099619	9.54551877364637e-08	2.14616655595597e-06
Phel_contig_10922	68.7838843648321	3.01840141020646	0.458091472278012	6.58908011362111	4.42559950452407e-11	2.0405682994633e-09
Phel_contig_10937	177.126791413501	2.17822303519831	0.788463177556435	2.76261859424932	0.00573397267612989	0.0249085370060139
Phel_contig_10946	34.2515264388301	2.12614330483136	0.527013041130976	4.03432769001053	5.47588557379901e-05	0.000541822374313809
Phel_contig_10957	12.0502189857306	2.97266805024657	1.07995335891064	2.75258929074968	0.00591260203026595	0.0255419158726613
Phel_contig_1097	1166.09339536681	5.23596940440312	0.590612238285948	8.86532493738827	7.62812805241260e-19	1.28312647795212e-16
Phel_contig_10970	29.801268950202	3.65089964277791	0.754377615557081	4.83961820643611	1.3008879811754e-06	2.14324047684581e-05
Phel_contig_10981	1030.60327137317	2.84817483462577	0.633950871032943	4.49273747346545	7.03134424366254e-06	9.34198589175057e-05
Phel_contig_10995	636.533258069275	2.53088203918694	0.423818470245758	5.97161807912562	2.3491194476276e-09	7.76862924124419e-08
Phel_contig_11035	17.753305907438	2.12051749012161	0.61601764112846	3.44229994166581	0.00057679032294199	0.00383553991501653
Phel_contig_11038	77.4183210007455	5.15732114094656	0.833316725961246	6.18890870694752	6.05821547410148e-10	2.28968615352656e-08
Phel_contig_11069	6.52392534237846	2.9215852719042	0.897600802136612	3.25488264376523	0.00113439230862672	0.00669239887639706
Phel_contig_11079	39.1223237626435	3.54749602357668	0.690739537170326	5.13579407675041	2.80955165898947e-07	5.56802056054278e-06
Phel_contig_11089	69.1419704919522	2.36291958143712	0.797235100049844	2.96389306151897	0.00303773832451445	0.0149015966414075
Phel_contig_1112	9005.88158965905	2.27532049307126	0.469734392708773	4.843844794822	1.27350424991916e-06	2.10321156426042e-05
Phel_contig_11130	49.6993878869129	3.44430347250316	0.696695029506065	4.94377500431582	7.66241324566252e-07	1.35058706949744e-05
Phel_contig_11143	332.299774018066	2.30240911267484	0.4549214859878	5.06111314499792	4.16815757238969e-07	7.93726721506772e-06
Phel_contig_11169	131.445823232812	2.07754834401759	0.40309643712384	5.15397347305088	2.55024033804593e-07	5.10610207286933e-06
Phel_contig_11176	36.8187725020731	4.348518631368	0.981502152534888	4.43047284220136	9.40266887526414e-06	0.000120518686195178
Phel_contig_11223	200.50111171529	2.91455082694174	0.535210919270108	5.44561166823064	5.1627661614954e-08	1.23951874802423e-06
Phel_contig_11229	67.0023982574178	2.77405947048544	0.682634855434748	4.06375304220107	4.82899179726018e-05	0.000488885697580148
Phel_contig_11239	6.96730874194343	5.69928551196214	1.46898416871142	3.87974604039573	0.000104565583020595	0.000932704463931655
Phel_contig_11249	354.840893177442	2.68866469092916	0.576675226966994	4.66235510942634	3.12611168409694e-06	4.63222095658737e-05
Phel_contig_11252	74.0078528366225	2.22718060160433	0.395251927708193	5.63483805004643	1.75222923537533e-08	4.74634658687652e-07
Phel_contig_11260	246.635701765273	3.57852249889067	0.744881111259906	4.80415256179324	1.55408302804526e-06	2.50288194528566e-05
Phel_contig_11280	44.9910400834785	5.92753650445316	1.11895891374631	5.2973674293434	1.17484142163097e-07	2.57645580245271e-06
Phel_contig_1131	6664.5221918642	7.72723774492766	0.577903020495187	13.3711669101616	8.91314760602206e-41	7.83494426658391e-38
Phel_contig_11314	91.786256394236	3.05930891135905	0.8026805757491	3.81136532238114	0.000138201345001695	0.00117393598855866
Phel_contig_11321	64.5848634349255	2.79053747923386	0.80416253678427	3.47011624091917	0.000520233167493501	0.00352382645145362
Phel_contig_11334	118.063249895093	5.68768738400028	0.584201277824529	9.7358352333297	2.12068290519567e-22	5.45175558175302e-20
Phel_contig_11341	253.008565367655	2.04545107963531	0.450020038716231	4.54524444171497	5.48715366880065e-06	7.56322394915618e-05
Phel_contig_11346	44.1343194472354	3.30424446235851	0.639037373377855	5.17065918209568	2.33269669267894e-07	4.71557751301937e-06
Phel_contig_11360	110.639282111591	2.61693548075967	0.719762032826196	3.63583429162564	0.000277082412691065	0.00208347012854071
Phel_contig_11370	3462.69175238606	2.00562969308753	0.558722142105451	3.58967283009341	0.000331093253015236	0.00241302250459085
Phel_contig_11380	5.72693909503987	4.66196503055419	1.28522085616796	3.62736490633556	0.000286328499940944	0.00214353066576669
Phel_contig_11384	20.4892494089361	4.68672072093899	0.865644244805867	5.41414183604958	6.15833376006451e-08	1.46179960768082e-06
Phel_contig_11398	17.185023784579	2.71751155453403	0.745861456284106	3.64345352831707	0.000269004238769454	0.00203395269324851
Phel_contig_11416	213.410300643538	2.46655684737343	0.367411902097493	6.7133286463837	1.90233986397303e-11	9.29010059019089e-10
Phel_contig_11420	10.8756473349861	2.63987478251165	0.89761889676637	2.94097505302269	0.00327180882765146	0.0158106846176958
Phel_contig_11430	105.594648713029	2.51865882611085	0.316814149854469	7.94995686672394	1.86576465331722e-15	1.88304025195904e-13
Phel_contig_11448	71.657233286093	3.22911118444957	0.585660098752297	5.51362674583593	3.51513680230398e-08	8.84464246193754e-07
Phel_contig_11453	58.6538615327847	3.63253493732307	0.54274102639899	6.69294333878613	2.18725847985389e-11	1.0549167004605e-09
Phel_contig_11458	13.1888039973949	2.48988497993165	0.763402304555128	3.26156335273657	0.00110799670753506	0.00656224957190399
Phel_contig_11483	39.3482378985211	2.73941192186711	0.626631342012006	4.37164842899707	1.23311975536049e-05	0.000152115465845904
Phel_contig_11484	144.152826499103	3.71840201186951	0.836132914509249	4.44714225136317	8.70202147272237e-06	0.00011275800529324
Phel_contig_11492	69.4391547662414	2.01055361644244	0.54997160276605	3.65574078067028	0.000256440383540525	0.00195413882871345
Phel_contig_11493	360.08680102185	3.01083749860636	0.498731999890735	6.03698479196441	1.57020515030011e-09	5.38214972901612e-08
Phel_contig_11504	7.30388959712211	2.35901957513775	0.907069188618893	2.6007052215384	0.00930323559720443	0.0367676823819899
Phel_contig_1151	379.446937999329	2.18192988775407	0.635303121286923	3.43447059308346	0.000593712487178385	0.00392210067287539
Phel_contig_11511	44.6057284510031	2.82590957152347	0.510914165571454	5.53108479261425	3.18256426409519e-08	8.11271058901721e-07
Phel_contig_11545	52.2845010850021	2.229111614054	0.569730445749962	3.91257239398488	9.13181498680496e-05	0.000831135465565916
Phel_contig_11557	250.491540640281	2.20456096885841	0.63976337598779	3.44590054948767	0.000569159778383023	0.00379579147355296
Phel_contig_11566	106.273229415838	3.2856565733466	0.474346993916964	6.92669420378315	4.30788372880556e-12	2.41046882155958e-10
Phel_contig_11575	10.8539292711125	3.99421904188051	1.06442636020853	3.75246159922045	0.000175106661069727	0.00142992403780343
Phel_contig_116	21466.8876985373	3.64953813574622	0.695082571686866	5.25051020469311	1.51678500995504e-07	3.22405550087946e-06
Phel_contig_1161	3814.09263567573	4.75070277252524	0.638200761796606	7.44390019082943	9.77553685482637e-14	7.2190617694856e-12
Phel_contig_11627	12.4616122869217	2.54945506629686	0.907540347900129	2.80919197939331	0.00496660200169555	0.0221940674306934
Phel_contig_11631	228.654444553221	3.68440308470453	0.940226360266584	3.91863410813103	8.90521772441795e-05	0.000813227825034816
Phel_contig_11632	14.7691070836541	4.22649787494796	0.886352847050491	4.76841462066991	1.85681333979466e-06	2.93056736681495e-05
Phel_contig_11635	8.49379116173184	4.23957487547738	1.41765684604998	2.99055084260348	0.0027847476673973	0.0138956919861887
Phel_contig_11662	87.4208574498464	5.1167031842401	0.962801260321134	5.31439186373049	1.07014107909994e-07	2.36891506137071e-06
Phel_contig_11674	27.3970156734567	3.84280838093693	0.627907203437279	6.1200259527215	9.35601180489425e-10	3.35021447678539e-08
Phel_contig_11688	67.3462972410683	2.97477787654906	0.649781123130436	4.57812295656965	4.69166902993924e-06	6.60371803026055e-05
Phel_contig_11696	20.8565751745501	2.5909142252575	0.981379123385512	2.64007473107793	0.00828877475210189	0.0335764994789321
Phel_contig_11707	22.5406970736107	3.17416324678869	0.774822901112286	4.09663065228462	4.19206937018708e-05	0.000434679948012169
Phel_contig_11727	136.844959043575	2.76264975131827	0.709322095847856	3.89477469754563	9.8290046498238e-05	0.000888949142740453
Phel_contig_11729	67.6073936721663	4.95011017903277	0.973959654815621	5.08245917021056	3.7257941537487e-07	7.17004877751779e-06
Phel_contig_11749	28.3365792298903	3.35067847836557	0.638082209949665	5.25117050141531	1.51135697811153e-07	3.21753731668276e-06
Phel_contig_11761	529.161838600306	4.29111168592626	0.586937540129114	7.3110193036593	2.65123438469316e-13	1.80615342457221e-11
Phel_contig_11762	44.1724046295259	2.12469137487127	0.609762025175252	3.48445998135193	0.000493131199543056	0.00336872027765061
Phel_contig_11765	34.529582616427	3.09085985984075	0.636343718040367	4.8572175260237	1.19046790215855e-06	1.98776043712135e-05
Phel_contig_11777	86.6555985279723	2.69156510784312	0.681408812063431	3.95000044054694	7.81510493514768e-05	0.000728073878573588
Phel_contig_11795	23.6897455438645	2.19151647516933	0.758184763103655	2.89047812857421	0.00384656296297595	0.0180039231777902
Phel_contig_11805	58.8188758313423	2.42947163395941	0.41440670592151	5.86252973044204	4.55867954623126e-09	1.39577547904272e-07
Phel_contig_11807	10.1588259742249	2.37033756196933	0.803513777380011	2.94996505187279	0.00317809876459781	0.0154483038414717
Phel_contig_11813	48.4276402216355	2.60547928180256	0.486450122769714	5.35610776900965	8.50338020282849e-08	1.94230603962344e-06
Phel_contig_11816	38.3907227536621	5.38486008575369	0.742857336334138	7.24884822747658	4.20330560898225e-13	2.78686320790186e-11
Phel_contig_11817	110.085810528017	3.49705226200358	0.768079659642011	4.55298121503894	5.28909975634247e-06	7.32729884902554e-05
Phel_contig_11834	323.35989665203	2.53825692688468	0.607248016474069	4.17993448809077	2.91593087509242e-05	0.000318984810703607
Phel_contig_11843	66.6894524872177	2.169959456377	0.830678470479222	2.61227362149538	0.00899422365625699	0.0358165416678362
Phel_contig_11849	42.3431632646269	3.4395368806681	0.695574830872655	4.94488404123669	7.61892023351721e-07	1.34500910824852e-05
Phel_contig_11850	13.4346052137954	5.92099587100126	1.3158863681515	4.49962551046016	6.80732782974581e-06	9.09758133205362e-05
Phel_contig_11852	81.8964738918833	6.70211419174346	0.71709877646644	9.34615203887064	9.08944922556235e-21	1.88474476856013e-18
Phel_contig_11856	19.2947285357199	2.48375786508749	0.662401234496694	3.74962747008571	0.000177097458857341	0.00144272219846414
Phel_contig_11859	14.1152305566935	6.72110126174727	1.1704550421617	5.74229767025836	9.34004466337224e-09	2.64845179060243e-07
Phel_contig_11861	23.1257640932462	4.14158734956532	0.882998437608142	4.69036769847976	2.72714519521928e-06	4.10805453674546e-05
Phel_contig_11874	219.14683918568	2.55982237668811	0.546842256566215	4.68109833494214	2.85342018590855e-06	4.26994508874288e-05
Phel_contig_11876	99.8132132163055	3.97912443805762	0.796731526701157	4.99431025973462	5.90464093579253e-07	1.08205424008303e-05
Phel_contig_11893	43.2628351932587	2.47398913222556	0.557669970869294	4.43629612756289	9.15199290108e-06	0.000117748728307096
Phel_contig_11901	89.2037756589652	2.49386907706067	0.72811954529573	3.42508190196676	0.000614614109854065	0.00404351388061885
Phel_contig_11924	11.8137223824238	4.74209633575901	1.03593716870041	4.5775906869989	4.70361898711175e-06	6.61370574813185e-05
Phel_contig_1193	3277.88367997923	6.52811731974734	0.626182724021134	10.4252593840756	1.90139820273446e-25	6.64270525955309e-23
Phel_contig_1194	567.664793283324	2.4898169750091	0.458598732861706	5.42918415729667	5.66122447270638e-08	1.3520452837971e-06
Phel_contig_1196	921.620044494593	2.05242154494429	0.384693660774812	5.33521020546714	9.54339339839695e-08	2.14616655595597e-06
Phel_contig_11967	20.2991947154673	3.29944155092562	0.905014910233611	3.64573170410412	0.000266632047906603	0.00201825647373748
Phel_contig_11968	24.2410014745731	8.22696139875581	1.30892878991565	6.28526277528508	3.27299597216258e-10	1.29824076042839e-08
Phel_contig_11975	910.218607356888	6.49474987137333	0.856229755966354	7.58528867528466	3.31747612547919e-14	2.70662348560803e-12
Phel_contig_11982	24.2658654411882	3.99759598336957	0.590481663319389	6.77005948143607	1.28729460317242e-11	6.53236088202019e-10
Phel_contig_12	20243.0348046946	2.25973460263774	0.374386473277747	6.03583399489251	1.58143765820331e-09	5.40027270501757e-08
Phel_contig_1200	66.1688686234671	5.37034197058798	0.9261707575757	5.79843611630012	6.69361922803565e-09	1.96552935306004e-07
Phel_contig_12002	3.38814378454592	4.6038539282784	1.51549965145381	3.0378455870062	0.00238276015773575	0.012214111041817
Phel_contig_1201	1199.20226856366	2.91433385644762	0.710022760786681	4.10456399062284	4.05078137709151e-05	0.000423250738212207
Phel_contig_12017	202.090620445291	2.14551956383862	0.438856535777222	4.88888597737041	1.01408208044984e-06	1.72172814281982e-05
Phel_contig_12031	20.5614346121626	2.76560899855347	0.656086295806015	4.21531285782439	2.49432158987752e-05	0.00027822457357414
Phel_contig_12060	62.7871949911854	4.66144829956885	0.876195304259891	5.32010189612498	1.03709149920802e-07	2.30888426090021e-06
Phel_contig_1207	5031.98338025068	7.7945879086423	0.306954625183465	25.3932903079194	2.99117320935549e-142	8.15094699549372e-138
Phel_contig_12070	311.041241547227	4.67588927317824	1.42438369561988	3.28274557449447	0.00102801401987306	0.00617851390417755
Phel_contig_12079	12.9182509006217	2.00430183684742	0.721057444629028	2.7796701244498	0.00544141428965196	0.0239306927283331
Phel_contig_12080	226.138888897885	2.84841514932089	0.699797526496128	4.07034183670646	4.69442036006141e-05	0.000477502630875974
Phel_contig_12096	141.918788578748	4.47407938881382	0.891170114965092	5.02045492065123	5.15492481908682e-07	9.61088712774453e-06
Phel_contig_12097	32.1439245702216	2.16606299254628	0.570637526348331	3.7958649624877	0.000147129572700038	0.00123666898706849
Phel_contig_12105	97.3597007166851	3.72611841331667	0.690350696965495	5.39742833562014	6.76028621130762e-08	1.57855869115795e-06
Phel_contig_12106	54.3828543582968	2.04029777322496	0.609476506668802	3.34762333067858	0.000815077115143771	0.00510476933754718
Phel_contig_12123	26.9033488885837	2.13812615826953	0.803135116823966	2.66222471596666	0.00776260359894721	0.0317948215949664
Phel_contig_12124	247.172557160173	2.30192902769353	0.705870604676064	3.26112039861743	0.00110972909328944	0.00656965409344714
Phel_contig_12129	34.7382127136347	3.82051987312044	0.733206575722789	5.21070050327113	1.88128940395766e-07	3.9193529249118e-06
Phel_contig_12131	39.2274688276509	2.05401146347036	0.488920827956617	4.20111262605613	2.65606408606505e-05	0.000294457877726903
Phel_contig_12141	23.3820991110859	3.71576790700917	0.682512126370187	5.44425185054335	5.2023571410611e-08	1.2479245782915e-06
Phel_contig_12162	23.8498405882967	4.20270804891693	1.06504578905754	3.94603508327647	7.94559766327347e-05	0.000737960246503756
Phel_contig_12174	305.339145240011	5.40151734705557	0.437526479680043	12.3455781487914	5.14632165530789e-35	3.69045434492474e-32
Phel_contig_12176	230.268983218344	2.31921159555414	0.532821441710756	4.3526994486328	1.34471441601549e-05	0.000163368113403577
Phel_contig_1218	449.061963814235	5.02988937627799	0.654936487374806	7.67996511606703	1.59131916398291e-14	1.36363041567718e-12
Phel_contig_12195	27.9114088423666	2.90999216967046	0.787960306797707	3.69306949165594	0.000221563445937171	0.00173701403620254
Phel_contig_12196	68.5993474490779	2.47684931790215	0.594369117161706	4.16719046529513	3.08376828340532e-05	0.000334336751209708
Phel_contig_12199	28.5598714874102	2.29436336447295	0.603425345426608	3.80223234218126	0.000143398150974062	0.00120828683180061
Phel_contig_12209	24.5774782177522	3.94499983388424	1.1995192799942	3.28881736182125	0.00100609286688462	0.00607355574271285
Phel_contig_1221	6834.01111213592	3.60630285916166	0.846627116509283	4.25961180410894	2.04782247579159e-05	0.000234467069182021
Phel_contig_12248	197.411476882535	4.69036966946614	0.704777334983937	6.65510855222528	2.83091035706723e-11	1.33233691243665e-09
Phel_contig_12263	24.6789351794343	3.18078657448988	0.657726527295587	4.83603206270014	1.3245656568928e-06	2.17698517191367e-05
Phel_contig_12276	11.5875155800901	3.65506622008873	0.967829338121778	3.77656067668081	0.000159008836626614	0.00131462099456166
Phel_contig_12281	133.457824290325	2.62635436064749	0.376030924559993	6.98441056070236	2.86054406285331e-12	1.65147935832103e-10
Phel_contig_12286	6.7136573985354	3.19952238878407	1.00849439789118	3.17257328892897	0.00151094418165791	0.00845099116382964
Phel_contig_12289	5.62901121545783	4.59189564477544	1.43706469494326	3.19532980034468	0.00139671135789928	0.00791440725779897
Phel_contig_12292	574.853725159822	2.96694750746646	0.480289621904716	6.17741331928065	6.51603286252659e-10	2.44575613641666e-08
Phel_contig_12299	142.034510398099	3.54201394842477	0.610652971838581	5.80037126120966	6.61682571154624e-09	1.94717603282543e-07
Phel_contig_12301	25.0676404426012	2.00615900381896	0.693561343978059	2.89254731573164	0.00382131619413353	0.0179068789758083
Phel_contig_12323	24.0664041079408	2.89690586368748	0.659280934657045	4.39403858264829	1.11264055463691e-05	0.000139399793626924
Phel_contig_12325	28.087468145815	2.03718900566506	0.554044899907468	3.6769384683539	0.000236049950131116	0.00182945424945191
Phel_contig_12333	35.7295126640936	2.15400541072435	0.849917973726265	2.53436858298293	0.0112650172261737	0.0428252956770694
Phel_contig_12337	106.265466147444	2.50871222429128	0.376931651021636	6.65561572633039	2.82116470152694e-11	1.33004737225967e-09
Phel_contig_1234	219.237239934745	2.53763692312081	0.711239694876139	3.56790677095538	0.000359844484862385	0.00259069014861294
Phel_contig_12351	9.00472783848313	3.07915509968894	0.987367881651361	3.11854897947368	0.00181743931691448	0.00982058722703145
Phel_contig_1236	3118.88278539531	2.40298818100166	0.467846020936033	5.13628004400664	2.80229984115011e-07	5.56314558426891e-06
Phel_contig_12364	55.7981599544809	2.75573460596625	0.622178483482057	4.42917053406222	9.45962029441581e-06	0.000121134705367872
